   0.04666   0.02286  18.37503   1.11779   0.72439   0.35816   0.96021   1.11953
   0.04775   0.02361  19.98202   1.17946   0.78824   0.42544   1.02273   1.18128
   0.04909   0.02452  21.99574   1.25777   0.86916   0.51043   1.10205   1.25969
   0.05027   0.02533  23.80887   1.32924   0.94289   0.58766   1.17440   1.33126
   0.05135   0.02606  25.47703   1.39551   1.01120   0.65912   1.24146   1.39761
   0.05273   0.02700  27.63699   1.48293   1.10115   0.75297   1.32986   1.48514
   0.05403   0.02787  29.68800   1.56746   1.18802   0.84341   1.41530   1.56977
   0.05524   0.02869  31.61112   1.64771   1.27042   0.92909   1.49639   1.65011
   0.05646   0.02951  33.54990   1.73025   1.35507   1.01695   1.57975   1.73275
   0.05766   0.03031  35.45059   1.81265   1.43952   1.10448   1.66295   1.81524
   0.05879   0.03107  37.24226   1.89112   1.51990   1.18772   1.74216   1.89380
   0.05986   0.03179  38.94006   1.96756   1.59810   1.26857   1.81929   1.97032
   0.06093   0.03250  40.63012   2.04386   1.67617   1.34926   1.89628   2.04670
   0.06199   0.03321  42.29772   2.12158   1.75560   1.43122   1.97467   2.12451
   0.06300   0.03387  43.86700   2.19474   1.83037   1.50837   2.04846   2.19775
   0.06396   0.03451  45.35094   2.26620   1.90334   1.58355   2.12051   2.26928
   0.06492   0.03515  46.83474   2.33773   1.97638   1.65880   2.19263   2.34089
   0.06588   0.03578  48.29102   2.40977   2.04989   1.73446   2.26525   2.41300
   0.06680   0.03638  49.67025   2.47864   2.12015   1.80675   2.33466   2.48194
   0.06766   0.03695  50.96891   2.54426   2.18709   1.87559   2.40080   2.54763
   0.06855   0.03753  52.27239   2.61177   2.25591   1.94631   2.46882   2.61520
   0.03044   0.01161  -0.61556   0.37022   0.00000   0.00000   0.20081   0.37055
   0.03183   0.01261  -0.13357   0.39344   0.00000   0.00000   0.22549   0.39389
   0.03383   0.01403   0.69847   0.43066   0.01469   0.00000   0.26471   0.43127
   0.03522   0.01501   1.38119   0.45993   0.04861   0.00000   0.29530   0.46065
   0.03666   0.01603   2.20028   0.49287   0.08571   0.00000   0.32957   0.49370
   0.03789   0.01690   2.98248   0.52281   0.11821   0.00000   0.36061   0.52374
   0.03906   0.01773   3.78647   0.55258   0.15071   0.00000   0.39141   0.55361
